step 0: train loss 10.9478, val loss 10.9479
iter 9310: loss 3.4086, time 1304.85ms, mfu 91.92%
iter 9320: loss 3.4032, time 1309.32ms, mfu 91.93%
iter 9330: loss 3.4124, time 1303.99ms, mfu 91.98%
iter 9340: loss 3.4558, time 1308.19ms, mfu 91.99%
iter 9350: loss 3.4873, time 1312.90ms, mfu 91.96%
iter 9360: loss 3.4567, time 1309.05ms, mfu 91.97%
iter 9370: loss 3.4313, time 1305.17ms, mfu 92.00%
iter 9380: loss 3.4318, time 1309.51ms, mfu 92.00%
iter 9390: loss 3.3349, time 1310.21ms, mfu 91.99%
iter 9400: loss 3.4599, time 1305.85ms, mfu 92.02%
iter 9410: loss 3.4330, time 1306.24ms, mfu 92.04%
iter 9420: loss 3.4283, time 1305.60ms, mfu 92.06%
iter 9430: loss 3.3694, time 1303.50ms, mfu 92.09%
iter 9440: loss 3.4175, time 1300.78ms, mfu 92.14%
iter 9450: loss 3.3519, time 1304.55ms, mfu 92.16%
iter 9460: loss 3.3887, time 1303.08ms, mfu 92.19%
iter 9470: loss 3.4832, time 1305.44ms, mfu 92.20%
iter 9480: loss 3.4567, time 1301.82ms, mfu 92.23%
iter 9490: loss 3.4276, time 1304.63ms, mfu 92.24%
iter 9500: loss 3.4226, time 1306.41ms, mfu 92.24%
iter 9510: loss 3.3985, time 1303.23ms, mfu 92.26%
iter 9520: loss 3.4935, time 1307.22ms, mfu 92.25%
iter 9530: loss 3.3974, time 1312.19ms, mfu 92.20%
iter 9540: loss 3.4591, time 1312.40ms, mfu 92.16%
iter 9550: loss 3.3788, time 1306.70ms, mfu 92.16%
iter 9560: loss 3.4612, time 1302.36ms, mfu 92.19%
iter 9570: loss 3.3928, time 1308.08ms, mfu 92.18%
iter 9580: loss 3.3814, time 1302.66ms, mfu 92.21%
iter 9590: loss 3.4747, time 1300.53ms, mfu 92.25%
iter 9600: loss 3.4344, time 1308.57ms, mfu 92.23%
iter 9610: loss 3.4708, time 1305.94ms, mfu 92.23%
iter 9620: loss 3.4312, time 1311.24ms, mfu 92.20%
iter 9630: loss 3.5077, time 1312.29ms, mfu 92.15%
iter 9640: loss 3.3826, time 1307.15ms, mfu 92.15%
iter 9650: loss 3.4028, time 1310.09ms, mfu 92.13%
iter 9660: loss 3.5097, time 1302.92ms, mfu 92.17%
iter 9670: loss 3.4747, time 1302.33ms, mfu 92.20%
iter 9680: loss 3.4267, time 1304.58ms, mfu 92.21%
iter 9690: loss 3.4502, time 1309.79ms, mfu 92.19%
iter 9700: loss 3.4459, time 1300.16ms, mfu 92.23%
iter 9710: loss 3.4019, time 1302.46ms, mfu 92.26%
iter 9720: loss 3.4410, time 1302.37ms, mfu 92.28%
iter 9730: loss 3.4639, time 1308.27ms, mfu 92.26%
iter 9740: loss 3.4276, time 1303.79ms, mfu 92.27%
iter 9750: loss 3.4145, time 1305.36ms, mfu 92.27%
iter 9760: loss 3.4254, time 1305.38ms, mfu 92.27%
iter 9770: loss 3.4620, time 1301.71ms, mfu 92.30%
iter 9780: loss 3.4693, time 1302.66ms, mfu 92.32%
iter 9790: loss 3.3667, time 1304.12ms, mfu 92.32%
iter 9800: loss 3.4155, time 1311.55ms, mfu 92.27%
iter 9810: loss 3.3962, time 1303.62ms, mfu 92.29%
iter 9820: loss 3.3925, time 1304.25ms, mfu 92.29%
iter 9830: loss 3.4558, time 1309.28ms, mfu 92.26%
iter 9840: loss 3.4883, time 1300.47ms, mfu 92.30%
iter 9850: loss 3.4520, time 1301.53ms, mfu 92.32%
iter 9860: loss 3.3596, time 1310.19ms, mfu 92.29%
iter 9870: loss 3.3860, time 1310.47ms, mfu 92.25%
iter 9880: loss 3.4334, time 1302.21ms, mfu 92.27%
iter 9890: loss 3.4216, time 1302.99ms, mfu 92.29%
iter 9900: loss 3.4063, time 1304.82ms, mfu 92.29%
iter 9910: loss 3.4054, time 1301.88ms, mfu 92.32%
iter 9920: loss 3.4058, time 1303.93ms, mfu 92.32%
iter 9930: loss 3.4609, time 1306.30ms, mfu 92.31%
iter 9940: loss 3.4402, time 1303.59ms, mfu 92.32%
iter 9950: loss 3.3683, time 1307.75ms, mfu 92.30%
iter 9960: loss 3.4784, time 1307.54ms, mfu 92.28%
iter 9970: loss 3.4215, time 1301.64ms, mfu 92.31%
iter 9980: loss 3.4312, time 1303.07ms, mfu 92.32%
iter 9990: loss 3.4103, time 1304.27ms, mfu 92.32%
step 10000: train loss 3.4183, val loss 3.4318
saving checkpoint to out
iter 10000: loss 3.3821, time 37783.89ms, mfu 83.41%
iter 10010: loss 3.4969, time 1300.16ms, mfu 84.33%
iter 10020: loss 3.5128, time 1298.70ms, mfu 85.18%
iter 10030: loss 3.3659, time 1299.58ms, mfu 85.93%
iter 10040: loss 3.4316, time 1301.55ms, mfu 86.59%
iter 10050: loss 3.3926, time 1298.64ms, mfu 87.21%
iter 10060: loss 3.3257, time 1301.25ms, mfu 87.74%
iter 10070: loss 3.3901, time 1301.67ms, mfu 88.22%
iter 10080: loss 3.4617, time 1300.98ms, mfu 88.66%
iter 10090: loss 3.4440, time 1304.15ms, mfu 89.03%
iter 10100: loss 3.4054, time 1302.33ms, mfu 89.37%
iter 10110: loss 3.3788, time 1301.52ms, mfu 89.69%
iter 10120: loss 3.2552, time 1309.06ms, mfu 89.92%
iter 10130: loss 3.4264, time 1299.59ms, mfu 90.20%
iter 10140: loss 3.4965, time 1305.60ms, mfu 90.41%
iter 10150: loss 3.3891, time 1300.46ms, mfu 90.63%
iter 10160: loss 3.3949, time 1302.16ms, mfu 90.82%
iter 10170: loss 3.4485, time 1300.66ms, mfu 91.00%
iter 10180: loss 3.4232, time 1302.16ms, mfu 91.15%
iter 10190: loss 3.4293, time 1300.95ms, mfu 91.29%
iter 10200: loss 3.4539, time 1302.07ms, mfu 91.41%
iter 10210: loss 3.5100, time 1300.63ms, mfu 91.53%
iter 10220: loss 3.3722, time 1300.38ms, mfu 91.64%
iter 10230: loss 3.4198, time 1302.17ms, mfu 91.73%
iter 10240: loss 3.4224, time 1297.57ms, mfu 91.84%
iter 10250: loss 3.4349, time 1301.21ms, mfu 91.91%
iter 10260: loss 3.3544, time 1299.66ms, mfu 91.99%
iter 10270: loss 3.4992, time 1307.27ms, mfu 92.00%
iter 10280: loss 3.3301, time 1306.16ms, mfu 92.03%
iter 10290: loss 3.4535, time 1303.02ms, mfu 92.07%
iter 10300: loss 3.4197, time 1299.41ms, mfu 92.13%
iter 10310: loss 3.4340, time 1298.81ms, mfu 92.19%
iter 10320: loss 3.3916, time 1305.23ms, mfu 92.20%
iter 10330: loss 3.4145, time 1310.98ms, mfu 92.17%
iter 10340: loss 3.3938, time 1303.25ms, mfu 92.19%
iter 10350: loss 3.3317, time 1304.76ms, mfu 92.21%
iter 10360: loss 3.4123, time 1303.85ms, mfu 92.22%
iter 10370: loss 3.3989, time 1301.12ms, mfu 92.26%
iter 10380: loss 3.4707, time 1301.59ms, mfu 92.29%
iter 10390: loss 3.4073, time 1304.82ms, mfu 92.29%
iter 10400: loss 3.4252, time 1299.68ms, mfu 92.33%
iter 10410: loss 3.3765, time 1302.43ms, mfu 92.35%
iter 10420: loss 3.4047, time 1300.81ms, mfu 92.37%
iter 10430: loss 3.4146, time 1299.20ms, mfu 92.41%
iter 10440: loss 3.3405, time 1308.41ms, mfu 92.37%
iter 10450: loss 3.4305, time 1299.61ms, mfu 92.40%
iter 10460: loss 3.3804, time 1300.71ms, mfu 92.42%
iter 10470: loss 3.4000, time 1301.30ms, mfu 92.44%
iter 10480: loss 3.4019, time 1314.91ms, mfu 92.35%
iter 10490: loss 3.4803, time 1301.49ms, mfu 92.37%
iter 10500: loss 3.3613, time 1301.80ms, mfu 92.39%
iter 10510: loss 3.4257, time 1301.34ms, mfu 92.41%
iter 10520: loss 3.3454, time 1300.35ms, mfu 92.43%
iter 10530: loss 3.3448, time 1302.60ms, mfu 92.43%
iter 10540: loss 3.4835, time 1302.00ms, mfu 92.44%
iter 10550: loss 3.4248, time 1303.26ms, mfu 92.44%
iter 10560: loss 3.4358, time 1299.77ms, mfu 92.46%
iter 10570: loss 3.4242, time 1298.33ms, mfu 92.49%
iter 10580: loss 3.4032, time 1300.54ms, mfu 92.51%
iter 10590: loss 3.4571, time 1300.36ms, mfu 92.52%
iter 10600: loss 3.4628, time 1307.43ms, mfu 92.48%
iter 10610: loss 3.4271, time 1298.34ms, mfu 92.51%
iter 10620: loss 3.4799, time 1301.50ms, mfu 92.51%
iter 10630: loss 3.3771, time 1306.08ms, mfu 92.49%
iter 10640: loss 3.4069, time 1300.05ms, mfu 92.50%
iter 10650: loss 3.3394, time 1301.51ms, mfu 92.51%
iter 10660: loss 3.4398, time 1301.39ms, mfu 92.51%
iter 10670: loss 3.3708, time 1301.85ms, mfu 92.51%
iter 10680: loss 3.4028, time 1308.60ms, mfu 92.47%
iter 10690: loss 3.3994, time 1299.30ms, mfu 92.49%
iter 10700: loss 3.3962, time 1298.94ms, mfu 92.52%
iter 10710: loss 3.3526, time 1302.48ms, mfu 92.51%
iter 10720: loss 3.3440, time 1299.57ms, mfu 92.53%
iter 10730: loss 3.4009, time 1300.20ms, mfu 92.54%
iter 10740: loss 3.3464, time 1299.38ms, mfu 92.56%
iter 10750: loss 3.4537, time 1300.15ms, mfu 92.57%
iter 10760: loss 3.4203, time 1307.35ms, mfu 92.52%
iter 10770: loss 3.4596, time 1312.33ms, mfu 92.45%
iter 10780: loss 3.3759, time 1306.28ms, mfu 92.43%
iter 10790: loss 3.4005, time 1303.86ms, mfu 92.42%
iter 10800: loss 3.3598, time 1302.83ms, mfu 92.42%
iter 10810: loss 3.3629, time 1303.76ms, mfu 92.42%
iter 10820: loss 3.3898, time 1301.19ms, mfu 92.44%
iter 10830: loss 3.4085, time 1300.06ms, mfu 92.46%
iter 10840: loss 3.4404, time 1303.10ms, mfu 92.46%
iter 10850: loss 3.3979, time 1297.83ms, mfu 92.49%
iter 10860: loss 3.3870, time 1300.53ms, mfu 92.50%
iter 10870: loss 3.3911, time 1307.80ms, mfu 92.46%
iter 10880: loss 3.4588, time 1304.00ms, mfu 92.46%
iter 10890: loss 3.3865, time 1309.10ms, mfu 92.41%
iter 10900: loss 3.3927, time 1300.95ms, mfu 92.43%
iter 10910: loss 3.4068, time 1301.66ms, mfu 92.44%
iter 10920: loss 3.3301, time 1298.43ms, mfu 92.47%
iter 10930: loss 3.4119, time 1310.01ms, mfu 92.42%
iter 10940: loss 3.4292, time 1301.54ms, mfu 92.43%
iter 10950: loss 3.3413, time 1308.37ms, mfu 92.40%
iter 10960: loss 3.3839, time 1302.93ms, mfu 92.40%
iter 10970: loss 3.4232, time 1303.05ms, mfu 92.41%
iter 10980: loss 3.4005, time 1306.39ms, mfu 92.39%
iter 10990: loss 3.3886, time 1300.25ms, mfu 92.41%
step 11000: train loss 3.4089, val loss 3.4114
saving checkpoint to out
iter 11000: loss 3.4014, time 37676.07ms, mfu 83.49%
iter 11010: loss 3.4195, time 1297.88ms, mfu 84.42%
iter 11020: loss 3.3583, time 1303.93ms, mfu 85.22%
iter 11030: loss 3.3846, time 1309.07ms, mfu 85.90%
iter 11040: loss 3.4263, time 1307.61ms, mfu 86.52%
iter 11050: loss 3.4314, time 1302.02ms, mfu 87.12%
iter 11060: loss 3.3793, time 1300.87ms, mfu 87.67%
iter 11070: loss 3.4311, time 1310.29ms, mfu 88.09%
iter 11080: loss 3.4274, time 1308.19ms, mfu 88.49%
iter 11090: loss 3.4116, time 1306.16ms, mfu 88.86%
iter 11100: loss 3.4161, time 1303.35ms, mfu 89.22%
iter 11110: loss 3.4220, time 1303.87ms, mfu 89.54%
iter 11120: loss 3.3899, time 1303.33ms, mfu 89.82%
iter 11130: loss 3.4150, time 1301.68ms, mfu 90.10%
iter 11140: loss 3.4152, time 1305.71ms, mfu 90.31%
iter 11150: loss 3.4316, time 1311.39ms, mfu 90.47%
iter 11160: loss 3.4334, time 1307.79ms, mfu 90.63%
iter 11170: loss 3.4120, time 1302.17ms, mfu 90.82%
iter 11180: loss 3.4589, time 1300.37ms, mfu 91.00%
iter 11190: loss 3.3385, time 1299.68ms, mfu 91.17%
iter 11200: loss 3.4142, time 1302.06ms, mfu 91.30%
iter 11210: loss 3.4574, time 1302.19ms, mfu 91.42%
iter 11220: loss 3.3728, time 1308.59ms, mfu 91.48%
iter 11230: loss 3.4029, time 1300.06ms, mfu 91.60%
iter 11240: loss 3.4211, time 1300.22ms, mfu 91.70%
iter 11250: loss 3.4550, time 1302.41ms, mfu 91.78%
iter 11260: loss 3.4336, time 1310.38ms, mfu 91.80%
iter 11270: loss 3.4169, time 1302.58ms, mfu 91.86%
iter 11280: loss 3.4016, time 1298.46ms, mfu 91.95%
iter 11290: loss 3.3599, time 1304.08ms, mfu 92.00%
iter 11300: loss 3.4334, time 1304.73ms, mfu 92.03%
iter 11310: loss 3.4074, time 1302.07ms, mfu 92.08%
iter 11320: loss 3.4519, time 1301.67ms, mfu 92.12%
iter 11330: loss 3.3716, time 1300.76ms, mfu 92.17%
iter 11340: loss 3.2679, time 1303.11ms, mfu 92.20%
iter 11350: loss 3.3838, time 1301.17ms, mfu 92.24%
iter 11360: loss 3.3842, time 1302.27ms, mfu 92.26%
iter 11370: loss 3.3475, time 1300.47ms, mfu 92.30%
iter 11380: loss 3.4660, time 1300.17ms, mfu 92.33%
iter 11390: loss 3.3923, time 1303.00ms, mfu 92.34%
iter 11400: loss 3.4040, time 1301.64ms, mfu 92.36%
iter 11410: loss 3.4466, time 1309.40ms, mfu 92.33%
iter 11420: loss 3.3960, time 1309.31ms, mfu 92.29%
iter 11430: loss 3.4012, time 1300.66ms, mfu 92.32%
iter 11440: loss 3.4178, time 1299.58ms, mfu 92.36%
iter 11450: loss 3.3529, time 1298.90ms, mfu 92.40%
iter 11460: loss 3.3650, time 1298.66ms, mfu 92.43%
iter 11470: loss 3.3586, time 1304.69ms, mfu 92.42%
iter 11480: loss 3.3718, time 1302.42ms, mfu 92.43%
iter 11490: loss 3.3760, time 1302.51ms, mfu 92.43%
iter 11500: loss 3.4317, time 1299.93ms, mfu 92.46%
iter 11510: loss 3.3779, time 1301.61ms, mfu 92.47%
iter 11520: loss 3.3637, time 1308.78ms, mfu 92.42%
iter 11530: loss 3.3409, time 1308.67ms, mfu 92.38%
iter 11540: loss 3.4158, time 1306.79ms, mfu 92.36%
iter 11550: loss 3.4004, time 1300.55ms, mfu 92.39%
iter 11560: loss 3.3643, time 1311.85ms, mfu 92.33%
iter 11570: loss 3.4408, time 1310.24ms, mfu 92.29%
iter 11580: loss 3.3588, time 1312.37ms, mfu 92.24%
iter 11590: loss 3.4172, time 1302.68ms, mfu 92.26%
iter 11600: loss 3.4173, time 1311.42ms, mfu 92.22%
iter 11610: loss 3.3485, time 1300.06ms, mfu 92.27%
iter 11620: loss 3.4155, time 1304.71ms, mfu 92.27%
iter 11630: loss 3.3462, time 1306.11ms, mfu 92.27%
iter 11640: loss 3.4176, time 1304.26ms, mfu 92.28%
iter 11650: loss 3.4289, time 1299.64ms, mfu 92.32%
iter 11660: loss 3.4620, time 1310.27ms, mfu 92.28%
iter 11670: loss 3.3498, time 1302.93ms, mfu 92.29%
iter 11680: loss 3.3614, time 1301.67ms, mfu 92.32%
iter 11690: loss 3.4733, time 1299.82ms, mfu 92.35%
iter 11700: loss 3.4455, time 1302.35ms, mfu 92.37%
iter 11710: loss 3.3071, time 1300.26ms, mfu 92.39%
iter 11720: loss 3.4066, time 1299.02ms, mfu 92.43%
iter 11730: loss 3.3855, time 1301.52ms, mfu 92.44%
iter 11740: loss 3.3504, time 1302.14ms, mfu 92.45%
iter 11750: loss 3.3533, time 1308.72ms, mfu 92.41%
iter 11760: loss 3.3727, time 1304.59ms, mfu 92.40%
iter 11770: loss 3.3947, time 1300.81ms, mfu 92.42%
iter 11780: loss 3.3718, time 1305.29ms, mfu 92.41%
iter 11790: loss 3.3304, time 1299.67ms, mfu 92.43%
iter 11800: loss 3.4009, time 1304.83ms, mfu 92.42%
iter 11810: loss 3.4110, time 1301.14ms, mfu 92.44%
iter 11820: loss 3.4275, time 1300.59ms, mfu 92.45%
iter 11830: loss 3.3895, time 1301.10ms, mfu 92.47%
iter 11840: loss 3.4367, time 1302.32ms, mfu 92.47%
iter 11850: loss 3.3595, time 1308.45ms, mfu 92.43%
iter 11860: loss 3.3723, time 1307.29ms, mfu 92.40%
iter 11870: loss 3.3634, time 1308.38ms, mfu 92.37%
iter 11880: loss 3.3970, time 1300.34ms, mfu 92.39%
iter 11890: loss 3.3627, time 1303.77ms, mfu 92.39%
iter 11900: loss 3.3786, time 1303.27ms, mfu 92.40%
iter 11910: loss 3.3338, time 1301.60ms, mfu 92.41%
iter 11920: loss 3.4318, time 1307.44ms, mfu 92.38%
iter 11930: loss 3.4071, time 1303.78ms, mfu 92.38%
iter 11940: loss 3.4644, time 1301.25ms, mfu 92.40%
iter 11950: loss 3.4036, time 1305.39ms, mfu 92.39%
iter 11960: loss 3.3806, time 1305.06ms, mfu 92.38%
iter 11970: loss 3.3545, time 1309.46ms, mfu 92.34%
iter 11980: loss 3.3894, time 1310.34ms, mfu 92.30%
iter 11990: loss 3.4098, time 1303.70ms, mfu 92.31%
step 12000: train loss 3.3869, val loss 3.3955
saving checkpoint to out
iter 12000: loss 3.3843, time 37787.60ms, mfu 83.40%
iter 12010: loss 3.3589, time 1302.76ms, mfu 84.30%
iter 12020: loss 3.3468, time 1301.63ms, mfu 85.13%
iter 12030: loss 3.4092, time 1307.13ms, mfu 85.83%
iter 12040: loss 3.3356, time 1305.41ms, mfu 86.47%
iter 12050: loss 3.4080, time 1301.38ms, mfu 87.08%
iter 12060: loss 3.2931, time 1303.82ms, mfu 87.61%
iter 12070: loss 3.4370, time 1303.16ms, mfu 88.09%
iter 12080: loss 3.3308, time 1302.18ms, mfu 88.54%
iter 12090: loss 3.3956, time 1311.06ms, mfu 88.87%
iter 12100: loss 3.4234, time 1304.96ms, mfu 89.21%
iter 12110: loss 3.3456, time 1309.89ms, mfu 89.49%
iter 12120: loss 3.3183, time 1304.67ms, mfu 89.77%
iter 12130: loss 3.4084, time 1304.48ms, mfu 90.03%
iter 12140: loss 3.3246, time 1304.62ms, mfu 90.26%
iter 12150: loss 3.3845, time 1303.71ms, mfu 90.47%
iter 12160: loss 3.4307, time 1308.92ms, mfu 90.63%
iter 12170: loss 3.4110, time 1298.27ms, mfu 90.84%
iter 12180: loss 3.4204, time 1302.76ms, mfu 91.00%
iter 12190: loss 3.3718, time 1313.00ms, mfu 91.08%
iter 12200: loss 3.3939, time 1303.63ms, mfu 91.21%
iter 12210: loss 3.3338, time 1301.24ms, mfu 91.35%
iter 12220: loss 3.3675, time 1301.56ms, mfu 91.47%
iter 12230: loss 3.4178, time 1307.70ms, mfu 91.53%
iter 12240: loss 3.3887, time 1310.68ms, mfu 91.57%
iter 12250: loss 3.4004, time 1301.37ms, mfu 91.67%
iter 12260: loss 3.4012, time 1304.93ms, mfu 91.73%
iter 12270: loss 3.3638, time 1301.05ms, mfu 91.82%
iter 12280: loss 3.3928, time 1302.56ms, mfu 91.88%
iter 12290: loss 3.3493, time 1302.41ms, mfu 91.94%
iter 12300: loss 3.4092, time 1308.69ms, mfu 91.95%
iter 12310: loss 3.3592, time 1306.63ms, mfu 91.98%
iter 12320: loss 3.3731, time 1307.07ms, mfu 91.99%
iter 12330: loss 3.3520, time 1309.54ms, mfu 91.99%
iter 12340: loss 3.3845, time 1302.51ms, mfu 92.04%
iter 12350: loss 3.3855, time 1302.42ms, mfu 92.09%
iter 12360: loss 3.3678, time 1307.89ms, mfu 92.09%
iter 12370: loss 3.3856, time 1312.11ms, mfu 92.06%
iter 12380: loss 3.3642, time 1307.74ms, mfu 92.06%
iter 12390: loss 3.4025, time 1303.95ms, mfu 92.09%
iter 12400: loss 3.3852, time 1306.20ms, mfu 92.11%
iter 12410: loss 3.4308, time 1311.98ms, mfu 92.08%
iter 12420: loss 3.3599, time 1308.19ms, mfu 92.08%
iter 12430: loss 3.3489, time 1312.47ms, mfu 92.05%
iter 12440: loss 3.3374, time 1305.29ms, mfu 92.07%
iter 12450: loss 3.4034, time 1308.39ms, mfu 92.07%
iter 12460: loss 3.4208, time 1302.52ms, mfu 92.11%
iter 12470: loss 3.4152, time 1310.56ms, mfu 92.09%
iter 12480: loss 3.3782, time 1303.49ms, mfu 92.12%
iter 12490: loss 3.3698, time 1300.90ms, mfu 92.17%
iter 12500: loss 3.4267, time 1300.81ms, mfu 92.21%
iter 12510: loss 3.3499, time 1304.18ms, mfu 92.23%
iter 12520: loss 3.3373, time 1303.95ms, mfu 92.24%
iter 12530: loss 3.4083, time 1312.91ms, mfu 92.19%
iter 12540: loss 3.4351, time 1314.26ms, mfu 92.14%
iter 12550: loss 3.3467, time 1305.98ms, mfu 92.15%
iter 12560: loss 3.3798, time 1309.52ms, mfu 92.13%
iter 12570: loss 3.3414, time 1310.47ms, mfu 92.11%
iter 12580: loss 3.3974, time 1308.51ms, mfu 92.10%
iter 12590: loss 3.3316, time 1306.00ms, mfu 92.12%
iter 12600: loss 3.4144, time 1307.08ms, mfu 92.12%
iter 12610: loss 3.3145, time 1308.95ms, mfu 92.11%
iter 12620: loss 3.3287, time 1309.90ms, mfu 92.10%
iter 12630: loss 3.3796, time 1306.61ms, mfu 92.11%
iter 12640: loss 3.3695, time 1303.63ms, mfu 92.13%
iter 12650: loss 3.3098, time 1307.34ms, mfu 92.13%
iter 12660: loss 3.3985, time 1314.06ms, mfu 92.09%
iter 12670: loss 3.3775, time 1309.11ms, mfu 92.08%
iter 12680: loss 3.3802, time 1305.82ms, mfu 92.10%
iter 12690: loss 3.3766, time 1309.78ms, mfu 92.08%
iter 12700: loss 3.3821, time 1301.80ms, mfu 92.13%
iter 12710: loss 3.3475, time 1310.32ms, mfu 92.11%
iter 12720: loss 3.4090, time 1310.89ms, mfu 92.09%
iter 12730: loss 3.4208, time 1306.14ms, mfu 92.10%
iter 12740: loss 3.4139, time 1308.20ms, mfu 92.10%
iter 12750: loss 3.4362, time 1309.50ms, mfu 92.09%
iter 12760: loss 3.4301, time 1309.42ms, mfu 92.08%
iter 12770: loss 3.3523, time 1302.19ms, mfu 92.12%
iter 12780: loss 3.3225, time 1306.58ms, mfu 92.13%
iter 12790: loss 3.3346, time 1302.14ms, mfu 92.16%
iter 12800: loss 3.3503, time 1303.67ms, mfu 92.19%
iter 12810: loss 3.3966, time 1302.16ms, mfu 92.22%
iter 12820: loss 3.3802, time 1309.01ms, mfu 92.20%
iter 12830: loss 3.3481, time 1301.11ms, mfu 92.24%
iter 12840: loss 3.4108, time 1306.37ms, mfu 92.23%
iter 12850: loss 3.3861, time 1302.36ms, mfu 92.26%
iter 12860: loss 3.2995, time 1313.94ms, mfu 92.20%
iter 12870: loss 3.3441, time 1309.10ms, mfu 92.18%
iter 12880: loss 3.3606, time 1307.16ms, mfu 92.18%
iter 12890: loss 3.3017, time 1300.78ms, mfu 92.22%
iter 12900: loss 3.4417, time 1304.64ms, mfu 92.23%
iter 12910: loss 3.3686, time 1302.04ms, mfu 92.26%
iter 12920: loss 3.3762, time 1304.75ms, mfu 92.27%
iter 12930: loss 3.3573, time 1304.17ms, mfu 92.28%
iter 12940: loss 3.3381, time 1307.02ms, mfu 92.26%
iter 12950: loss 3.4259, time 1300.44ms, mfu 92.30%
iter 12960: loss 3.4097, time 1309.24ms, mfu 92.27%
iter 12970: loss 3.3378, time 1303.56ms, mfu 92.28%
iter 12980: loss 3.4217, time 1304.36ms, mfu 92.29%
iter 12990: loss 3.3772, time 1309.54ms, mfu 92.26%
step 13000: train loss 3.3704, val loss 3.3792
saving checkpoint to out
iter 13000: loss 3.3884, time 37685.17ms, mfu 83.35%
iter 13010: loss 3.3691, time 1299.45ms, mfu 84.29%
iter 13020: loss 3.3287, time 1304.28ms, mfu 85.09%
iter 13030: loss 3.4098, time 1303.34ms, mfu 85.83%
iter 13040: loss 3.3583, time 1301.19ms, mfu 86.50%
iter 13050: loss 3.3800, time 1307.98ms, mfu 87.06%
iter 13060: loss 3.3285, time 1301.56ms, mfu 87.61%
iter 13070: loss 3.4367, time 1299.53ms, mfu 88.12%
iter 13080: loss 3.4017, time 1300.78ms, mfu 88.57%
iter 13090: loss 3.3634, time 1300.97ms, mfu 88.97%
iter 13100: loss 3.3658, time 1300.22ms, mfu 89.34%
iter 13110: loss 3.3570, time 1301.56ms, mfu 89.66%
iter 13120: loss 3.3240, time 1299.68ms, mfu 89.96%
iter 13130: loss 3.4279, time 1297.55ms, mfu 90.25%
iter 13140: loss 3.3997, time 1301.00ms, mfu 90.48%
iter 13150: loss 3.3920, time 1307.20ms, mfu 90.65%
iter 13160: loss 3.3712, time 1304.33ms, mfu 90.82%
iter 13170: loss 3.3877, time 1309.49ms, mfu 90.93%
iter 13180: loss 3.4126, time 1300.51ms, mfu 91.10%
iter 13190: loss 3.3942, time 1302.47ms, mfu 91.24%
iter 13200: loss 3.3921, time 1302.13ms, mfu 91.37%
iter 13210: loss 3.4067, time 1300.21ms, mfu 91.49%
iter 13220: loss 3.3479, time 1301.90ms, mfu 91.60%
iter 13230: loss 3.3588, time 1301.37ms, mfu 91.69%
iter 13240: loss 3.3429, time 1304.16ms, mfu 91.76%
iter 13250: loss 3.3111, time 1300.72ms, mfu 91.84%
iter 13260: loss 3.3581, time 1304.41ms, mfu 91.89%
iter 13270: loss 3.3892, time 1306.18ms, mfu 91.93%
iter 13280: loss 3.4030, time 1307.35ms, mfu 91.95%
iter 13290: loss 3.3916, time 1308.61ms, mfu 91.96%
iter 13300: loss 3.3227, time 1308.11ms, mfu 91.97%
iter 13310: loss 3.3125, time 1306.25ms, mfu 91.99%
iter 13320: loss 3.3694, time 1310.09ms, mfu 91.99%
iter 13330: loss 3.3509, time 1304.04ms, mfu 92.03%
iter 13340: loss 3.3501, time 1300.01ms, mfu 92.09%
iter 13350: loss 3.3648, time 1306.78ms, mfu 92.10%
iter 13360: loss 3.4142, time 1308.85ms, mfu 92.09%
iter 13370: loss 3.4116, time 1305.27ms, mfu 92.11%
iter 13380: loss 3.3416, time 1303.82ms, mfu 92.14%
iter 13390: loss 3.4483, time 1301.97ms, mfu 92.18%
iter 13400: loss 3.4216, time 1299.00ms, mfu 92.23%
iter 13410: loss 3.4673, time 1303.48ms, mfu 92.25%
iter 13420: loss 3.3417, time 1312.47ms, mfu 92.20%
iter 13430: loss 3.3995, time 1304.68ms, mfu 92.21%
iter 13440: loss 3.3328, time 1302.86ms, mfu 92.24%
iter 13450: loss 3.3210, time 1301.57ms, mfu 92.27%
iter 13460: loss 3.3849, time 1301.07ms, mfu 92.30%
iter 13470: loss 3.3634, time 1308.59ms, mfu 92.28%
iter 13480: loss 3.3629, time 1302.52ms, mfu 92.30%
iter 13490: loss 3.3207, time 1303.53ms, mfu 92.31%
iter 13500: loss 3.3372, time 1310.28ms, mfu 92.27%
iter 13510: loss 3.3572, time 1300.25ms, mfu 92.31%
iter 13520: loss 3.3086, time 1308.84ms, mfu 92.28%
iter 13530: loss 3.3909, time 1300.01ms, mfu 92.32%
iter 13540: loss 3.4088, time 1303.93ms, mfu 92.32%
iter 13550: loss 3.3808, time 1305.25ms, mfu 92.32%
iter 13560: loss 3.4136, time 1300.95ms, mfu 92.35%
iter 13570: loss 3.3883, time 1303.03ms, mfu 92.36%
iter 13580: loss 3.4796, time 1306.44ms, mfu 92.34%
iter 13590: loss 3.3001, time 1307.00ms, mfu 92.32%
iter 13600: loss 3.4068, time 1304.19ms, mfu 92.33%
iter 13610: loss 3.3766, time 1308.82ms, mfu 92.30%
iter 13620: loss 3.4193, time 1306.25ms, mfu 92.29%
