step 0: train loss 10.8173, val loss 10.8175
iter 19390: loss 3.3690, time 1022.77ms, mfu 99.41%
iter 19400: loss 3.4812, time 1022.24ms, mfu 99.43%
iter 19410: loss 3.3339, time 1022.03ms, mfu 99.44%
iter 19420: loss 3.3866, time 1022.68ms, mfu 99.45%
iter 19430: loss 3.4240, time 1020.92ms, mfu 99.47%
iter 19440: loss 3.3604, time 1021.52ms, mfu 99.49%
iter 19450: loss 3.3766, time 1023.13ms, mfu 99.49%
iter 19460: loss 3.4657, time 1023.24ms, mfu 99.49%
iter 19470: loss 3.3687, time 1021.24ms, mfu 99.50%
iter 19480: loss 3.4193, time 1021.47ms, mfu 99.52%
iter 19490: loss 3.4150, time 1022.66ms, mfu 99.52%
iter 19500: loss 3.4268, time 1019.10ms, mfu 99.55%
iter 19510: loss 3.3373, time 1023.41ms, mfu 99.54%
iter 19520: loss 3.3834, time 1022.06ms, mfu 99.54%
iter 19530: loss 3.2828, time 1025.31ms, mfu 99.52%
iter 19540: loss 3.3716, time 1021.60ms, mfu 99.53%
iter 19550: loss 3.4166, time 1021.78ms, mfu 99.54%
iter 19560: loss 3.3812, time 1022.60ms, mfu 99.53%
iter 19570: loss 3.3754, time 1024.08ms, mfu 99.52%
iter 19580: loss 3.4007, time 1021.58ms, mfu 99.53%
iter 19590: loss 3.3917, time 1021.60ms, mfu 99.54%
iter 19600: loss 3.3840, time 1021.85ms, mfu 99.55%
iter 19610: loss 3.4266, time 1025.65ms, mfu 99.51%
iter 19620: loss 3.4679, time 1020.18ms, mfu 99.54%
iter 19630: loss 3.3741, time 1020.64ms, mfu 99.56%
iter 19640: loss 3.4328, time 1021.67ms, mfu 99.56%
iter 19650: loss 3.3163, time 1024.96ms, mfu 99.54%
iter 19660: loss 3.3736, time 1020.96ms, mfu 99.55%
iter 19670: loss 3.5179, time 1020.59ms, mfu 99.57%
iter 19680: loss 3.3862, time 1023.59ms, mfu 99.55%
iter 19690: loss 3.3980, time 1025.27ms, mfu 99.53%
iter 19700: loss 3.3230, time 1021.08ms, mfu 99.54%
iter 19710: loss 3.4643, time 1022.48ms, mfu 99.54%
iter 19720: loss 3.3930, time 1022.55ms, mfu 99.54%
iter 19730: loss 3.4015, time 1022.64ms, mfu 99.54%
iter 19740: loss 3.4011, time 1023.22ms, mfu 99.53%
iter 19750: loss 3.3969, time 1025.68ms, mfu 99.50%
iter 19760: loss 3.3888, time 1020.58ms, mfu 99.52%
iter 19770: loss 3.4581, time 1024.19ms, mfu 99.51%
iter 19780: loss 3.3496, time 1021.00ms, mfu 99.52%
iter 19790: loss 3.4163, time 1024.75ms, mfu 99.50%
iter 19800: loss 3.4229, time 1023.06ms, mfu 99.50%
iter 19810: loss 3.3349, time 1022.71ms, mfu 99.50%
iter 19820: loss 3.3932, time 1019.72ms, mfu 99.53%
iter 19830: loss 3.3865, time 1024.35ms, mfu 99.52%
iter 19840: loss 3.3875, time 1016.90ms, mfu 99.57%
iter 19850: loss 3.4035, time 1024.39ms, mfu 99.55%
iter 19860: loss 3.4998, time 1024.59ms, mfu 99.53%
iter 19870: loss 3.4420, time 1023.70ms, mfu 99.52%
iter 19880: loss 3.3055, time 1023.43ms, mfu 99.51%
iter 19890: loss 3.4682, time 1022.24ms, mfu 99.52%
iter 19900: loss 3.4323, time 1029.09ms, mfu 99.45%
iter 19910: loss 3.3867, time 1024.26ms, mfu 99.45%
iter 19920: loss 3.4484, time 1024.01ms, mfu 99.44%
iter 19930: loss 3.3998, time 1021.06ms, mfu 99.46%
iter 19940: loss 3.4078, time 1021.17ms, mfu 99.48%
iter 19950: loss 3.4004, time 1023.12ms, mfu 99.48%
iter 19960: loss 3.3753, time 1022.92ms, mfu 99.48%
iter 19970: loss 3.4044, time 1019.71ms, mfu 99.52%
iter 19980: loss 3.3908, time 1023.24ms, mfu 99.51%
iter 19990: loss 3.4582, time 1022.01ms, mfu 99.52%
step 20000: train loss 3.3973, val loss 3.4038
saving checkpoint to out
iter 20000: loss 3.3715, time 30085.58ms, mfu 89.90%
iter 20010: loss 3.3793, time 1021.53ms, mfu 90.88%
iter 20020: loss 3.3189, time 1020.63ms, mfu 91.76%
iter 20030: loss 3.3934, time 1014.21ms, mfu 92.62%
iter 20040: loss 3.3964, time 1024.29ms, mfu 93.29%
iter 20050: loss 3.4258, time 1021.39ms, mfu 93.93%
iter 20060: loss 3.4178, time 1022.62ms, mfu 94.49%
iter 20070: loss 3.3940, time 1022.03ms, mfu 95.00%
iter 20080: loss 3.3053, time 1023.04ms, mfu 95.45%
iter 20090: loss 3.3406, time 1020.47ms, mfu 95.88%
iter 20100: loss 3.3026, time 1022.98ms, mfu 96.24%
iter 20110: loss 3.4140, time 1020.85ms, mfu 96.58%
iter 20120: loss 3.4081, time 1017.58ms, mfu 96.93%
iter 20130: loss 3.3419, time 1024.19ms, mfu 97.17%
iter 20140: loss 3.3853, time 1018.03ms, mfu 97.45%
iter 20150: loss 3.3538, time 1021.16ms, mfu 97.67%
iter 20160: loss 3.2339, time 1018.87ms, mfu 97.89%
iter 20170: loss 3.4146, time 1022.95ms, mfu 98.05%
iter 20180: loss 3.3958, time 1025.56ms, mfu 98.17%
iter 20190: loss 3.3124, time 1022.89ms, mfu 98.31%
iter 20200: loss 3.4631, time 1023.09ms, mfu 98.42%
iter 20210: loss 3.4142, time 1024.28ms, mfu 98.52%
iter 20220: loss 3.3465, time 1026.30ms, mfu 98.58%
iter 20230: loss 3.3363, time 1029.42ms, mfu 98.61%
iter 20240: loss 3.3201, time 1021.91ms, mfu 98.71%
iter 20250: loss 3.3222, time 1024.72ms, mfu 98.77%
iter 20260: loss 3.4360, time 1021.04ms, mfu 98.86%
iter 20270: loss 3.3933, time 1023.54ms, mfu 98.92%
iter 20280: loss 3.3672, time 1019.56ms, mfu 99.01%
iter 20290: loss 3.3641, time 1020.65ms, mfu 99.08%
iter 20300: loss 3.3751, time 1020.47ms, mfu 99.14%
iter 20310: loss 3.3124, time 1020.09ms, mfu 99.21%
iter 20320: loss 3.4258, time 1020.05ms, mfu 99.26%
iter 20330: loss 3.4104, time 1021.82ms, mfu 99.30%
iter 20340: loss 3.5026, time 1022.51ms, mfu 99.32%
iter 20350: loss 3.3844, time 1022.79ms, mfu 99.34%
iter 20360: loss 3.3443, time 1020.13ms, mfu 99.38%
iter 20370: loss 3.3753, time 1022.27ms, mfu 99.40%
iter 20380: loss 3.4045, time 1022.79ms, mfu 99.41%
iter 20390: loss 3.3321, time 1023.40ms, mfu 99.42%
iter 20400: loss 3.4152, time 1025.00ms, mfu 99.40%
iter 20410: loss 3.3888, time 1022.25ms, mfu 99.42%
iter 20420: loss 3.4320, time 1025.51ms, mfu 99.40%
iter 20430: loss 3.4029, time 1024.72ms, mfu 99.39%
iter 20440: loss 3.3747, time 1018.07ms, mfu 99.45%
iter 20450: loss 3.4250, time 1021.12ms, mfu 99.47%
iter 20460: loss 3.4414, time 1021.52ms, mfu 99.49%
iter 20470: loss 3.3428, time 1021.10ms, mfu 99.51%
iter 20480: loss 3.3782, time 1021.10ms, mfu 99.52%
iter 20490: loss 3.4086, time 1020.55ms, mfu 99.54%
iter 20500: loss 3.4286, time 1023.38ms, mfu 99.53%
iter 20510: loss 3.3404, time 1021.98ms, mfu 99.54%
iter 20520: loss 3.4007, time 1021.42ms, mfu 99.55%
iter 20530: loss 3.4107, time 1022.38ms, mfu 99.55%
iter 20540: loss 3.3886, time 1021.93ms, mfu 99.55%
iter 20550: loss 3.4143, time 1021.67ms, mfu 99.56%
iter 20560: loss 3.4240, time 1018.09ms, mfu 99.60%
iter 20570: loss 3.4167, time 1023.83ms, mfu 99.58%
iter 20580: loss 3.3701, time 1022.28ms, mfu 99.58%
iter 20590: loss 3.4313, time 1023.79ms, mfu 99.56%
iter 20600: loss 3.3272, time 1022.33ms, mfu 99.56%
iter 20610: loss 3.2975, time 1022.27ms, mfu 99.56%
iter 20620: loss 3.2911, time 1023.67ms, mfu 99.55%
iter 20630: loss 3.3674, time 1014.76ms, mfu 99.62%
iter 20640: loss 3.3795, time 1022.50ms, mfu 99.61%
iter 20650: loss 3.3959, time 1021.87ms, mfu 99.61%
iter 20660: loss 3.3541, time 1022.38ms, mfu 99.61%
iter 20670: loss 3.4736, time 1020.09ms, mfu 99.62%
iter 20680: loss 3.3710, time 1021.70ms, mfu 99.62%
iter 20690: loss 3.4527, time 1022.39ms, mfu 99.61%
iter 20700: loss 3.3854, time 1022.49ms, mfu 99.61%
iter 20710: loss 3.3725, time 1023.90ms, mfu 99.59%
iter 20720: loss 3.4414, time 1022.68ms, mfu 99.58%
iter 20730: loss 3.3232, time 1024.08ms, mfu 99.56%
iter 20740: loss 3.4159, time 1022.42ms, mfu 99.56%
iter 20750: loss 3.3892, time 1022.35ms, mfu 99.56%
iter 20760: loss 3.4126, time 1023.21ms, mfu 99.55%
iter 20770: loss 3.3763, time 1021.96ms, mfu 99.55%
iter 20780: loss 3.3802, time 1024.43ms, mfu 99.53%
iter 20790: loss 3.3957, time 1022.96ms, mfu 99.53%
iter 20800: loss 3.3978, time 1020.03ms, mfu 99.55%
iter 20810: loss 3.3987, time 1023.95ms, mfu 99.54%
iter 20820: loss 3.4010, time 1021.20ms, mfu 99.55%
iter 20830: loss 3.3202, time 1024.95ms, mfu 99.52%
iter 20840: loss 3.4147, time 1026.72ms, mfu 99.48%
iter 20850: loss 3.3155, time 1021.70ms, mfu 99.50%
iter 20860: loss 3.4193, time 1027.25ms, mfu 99.46%
iter 20870: loss 3.3263, time 1022.38ms, mfu 99.46%
iter 20880: loss 3.3723, time 1021.02ms, mfu 99.49%
iter 20890: loss 3.3586, time 1024.81ms, mfu 99.47%
iter 20900: loss 3.3845, time 1021.76ms, mfu 99.48%
iter 20910: loss 3.3479, time 1025.39ms, mfu 99.46%
iter 20920: loss 3.4054, time 1021.58ms, mfu 99.48%
iter 20930: loss 3.4201, time 1020.95ms, mfu 99.50%
iter 20940: loss 3.4085, time 1023.05ms, mfu 99.50%
iter 20950: loss 3.3621, time 1026.52ms, mfu 99.46%
iter 20960: loss 3.3887, time 1023.45ms, mfu 99.46%
iter 20970: loss 3.3816, time 1021.32ms, mfu 99.48%
iter 20980: loss 3.4585, time 1024.01ms, mfu 99.47%
iter 20990: loss 3.4367, time 1020.27ms, mfu 99.50%
step 21000: train loss 3.3833, val loss 3.4008
saving checkpoint to out
iter 21000: loss 3.4038, time 30085.94ms, mfu 89.89%
iter 21010: loss 3.3339, time 1021.45ms, mfu 90.86%
iter 21020: loss 3.3971, time 1028.45ms, mfu 91.67%
iter 21030: loss 3.3586, time 1020.81ms, mfu 92.47%
iter 21040: loss 3.3905, time 1024.41ms, mfu 93.16%
iter 21050: loss 3.3323, time 1022.85ms, mfu 93.80%
iter 21060: loss 3.3852, time 1022.18ms, mfu 94.37%
iter 21070: loss 3.3815, time 1022.47ms, mfu 94.89%
iter 21080: loss 3.3848, time 1021.14ms, mfu 95.37%
iter 21090: loss 3.3939, time 1024.08ms, mfu 95.77%
iter 21100: loss 3.4172, time 1021.20ms, mfu 96.16%
iter 21110: loss 3.3750, time 1026.97ms, mfu 96.45%
iter 21120: loss 3.3557, time 1020.16ms, mfu 96.78%
iter 21130: loss 3.4330, time 1021.63ms, mfu 97.07%
iter 21140: loss 3.3987, time 1023.57ms, mfu 97.30%
iter 21150: loss 3.4367, time 1023.70ms, mfu 97.52%
iter 21160: loss 3.4074, time 1026.04ms, mfu 97.68%
iter 21170: loss 3.3798, time 1027.36ms, mfu 97.82%
iter 21180: loss 3.4259, time 1022.26ms, mfu 98.00%
iter 21190: loss 3.3596, time 1021.85ms, mfu 98.16%
iter 21200: loss 3.4255, time 1022.44ms, mfu 98.29%
iter 21210: loss 3.4282, time 1027.60ms, mfu 98.37%
iter 21220: loss 3.3974, time 1024.33ms, mfu 98.47%
iter 21230: loss 3.3812, time 1024.37ms, mfu 98.56%
iter 21240: loss 3.4248, time 1029.41ms, mfu 98.59%
iter 21250: loss 3.3497, time 1024.44ms, mfu 98.66%
iter 21260: loss 3.4092, time 1019.80ms, mfu 98.78%
iter 21270: loss 3.3874, time 1023.72ms, mfu 98.84%
iter 21280: loss 3.3492, time 1023.00ms, mfu 98.91%
iter 21290: loss 3.3473, time 1024.85ms, mfu 98.95%
iter 21300: loss 3.4006, time 1025.24ms, mfu 98.98%
iter 21310: loss 3.4618, time 1022.84ms, mfu 99.03%
iter 21320: loss 3.2941, time 1022.23ms, mfu 99.08%
iter 21330: loss 3.3371, time 1023.61ms, mfu 99.12%
iter 21340: loss 3.4804, time 1022.04ms, mfu 99.16%
iter 21350: loss 3.3408, time 1022.66ms, mfu 99.20%
iter 21360: loss 3.4145, time 1023.92ms, mfu 99.22%
iter 21370: loss 3.4339, time 1022.47ms, mfu 99.25%
iter 21380: loss 3.3763, time 1023.82ms, mfu 99.27%
iter 21390: loss 3.4370, time 1022.30ms, mfu 99.30%
iter 21400: loss 3.4045, time 1027.25ms, mfu 99.27%
iter 21410: loss 3.4177, time 1026.87ms, mfu 99.26%
iter 21420: loss 3.3353, time 1024.89ms, mfu 99.26%
iter 21430: loss 3.3578, time 1023.03ms, mfu 99.28%
iter 21440: loss 3.3429, time 1022.45ms, mfu 99.31%
iter 21450: loss 3.3983, time 1022.39ms, mfu 99.33%
iter 21460: loss 3.4409, time 1024.08ms, mfu 99.34%
iter 21470: loss 3.3658, time 1021.89ms, mfu 99.36%
iter 21480: loss 3.3977, time 1022.43ms, mfu 99.38%
iter 21490: loss 3.2720, time 1023.83ms, mfu 99.38%
iter 21500: loss 3.3472, time 1021.65ms, mfu 99.41%
iter 21510: loss 3.4134, time 1024.28ms, mfu 99.40%
iter 21520: loss 3.4264, time 1023.71ms, mfu 99.41%
iter 21530: loss 3.3705, time 1022.57ms, mfu 99.42%
iter 21540: loss 3.3709, time 1020.22ms, mfu 99.45%
iter 21550: loss 3.4106, time 1023.37ms, mfu 99.45%
iter 21560: loss 3.3922, time 1022.40ms, mfu 99.46%
iter 21570: loss 3.3471, time 1021.57ms, mfu 99.48%
iter 21580: loss 3.3783, time 1024.47ms, mfu 99.46%
iter 21590: loss 3.4253, time 1023.96ms, mfu 99.46%
iter 21600: loss 3.3806, time 1021.29ms, mfu 99.48%
iter 21610: loss 3.3650, time 1027.46ms, mfu 99.43%
iter 21620: loss 3.3426, time 1021.76ms, mfu 99.45%
iter 21630: loss 3.3479, time 1023.43ms, mfu 99.45%
iter 21640: loss 3.3565, time 1023.97ms, mfu 99.45%
iter 21650: loss 3.4166, time 1021.89ms, mfu 99.46%
iter 21660: loss 3.4471, time 1022.71ms, mfu 99.47%
iter 21670: loss 3.3932, time 1026.95ms, mfu 99.43%
iter 21680: loss 3.3838, time 1026.32ms, mfu 99.40%
iter 21690: loss 3.3525, time 1018.00ms, mfu 99.46%
iter 21700: loss 3.4358, time 1021.91ms, mfu 99.47%
iter 21710: loss 3.4026, time 1023.65ms, mfu 99.47%
iter 21720: loss 3.3842, time 1026.52ms, mfu 99.44%
iter 21730: loss 3.4267, time 1022.86ms, mfu 99.44%
iter 21740: loss 3.3768, time 1022.53ms, mfu 99.45%
iter 21750: loss 3.3886, time 1022.27ms, mfu 99.46%
iter 21760: loss 3.4046, time 1021.73ms, mfu 99.48%
iter 21770: loss 3.4221, time 1021.36ms, mfu 99.49%
iter 21780: loss 3.3857, time 1025.43ms, mfu 99.47%
iter 21790: loss 3.4156, time 1023.56ms, mfu 99.47%
iter 21800: loss 3.4003, time 1022.68ms, mfu 99.47%
iter 21810: loss 3.4189, time 1022.58ms, mfu 99.48%
iter 21820: loss 3.3009, time 1026.73ms, mfu 99.44%
iter 21830: loss 3.3403, time 1021.93ms, mfu 99.46%
iter 21840: loss 3.3756, time 1022.90ms, mfu 99.46%
iter 21850: loss 3.3232, time 1021.68ms, mfu 99.48%
iter 21860: loss 3.4001, time 1023.97ms, mfu 99.47%
iter 21870: loss 3.4153, time 1024.34ms, mfu 99.46%
iter 21880: loss 3.4240, time 1025.81ms, mfu 99.43%
iter 21890: loss 3.3782, time 1025.65ms, mfu 99.41%
iter 21900: loss 3.3706, time 1023.22ms, mfu 99.42%
iter 21910: loss 3.3802, time 1026.08ms, mfu 99.40%
iter 21920: loss 3.3823, time 1025.58ms, mfu 99.38%
iter 21930: loss 3.4089, time 1022.60ms, mfu 99.39%
iter 21940: loss 3.3760, time 1027.61ms, mfu 99.36%
iter 21950: loss 3.3669, time 1021.23ms, mfu 99.39%
iter 21960: loss 3.3340, time 1022.63ms, mfu 99.40%
iter 21970: loss 3.3929, time 1021.84ms, mfu 99.42%
iter 21980: loss 3.3722, time 1021.53ms, mfu 99.44%
iter 21990: loss 3.3122, time 1024.83ms, mfu 99.43%
step 22000: train loss 3.3811, val loss 3.3921
saving checkpoint to out
iter 22000: loss 3.3972, time 30095.95ms, mfu 89.82%
iter 22010: loss 3.3412, time 1025.98ms, mfu 90.76%
iter 22020: loss 3.3336, time 1022.60ms, mfu 91.64%
iter 22030: loss 3.3521, time 1024.37ms, mfu 92.41%
iter 22040: loss 3.3904, time 1023.64ms, mfu 93.11%
iter 22050: loss 3.3756, time 1023.85ms, mfu 93.74%
iter 22060: loss 3.4941, time 1025.37ms, mfu 94.29%
iter 22070: loss 3.4123, time 1024.79ms, mfu 94.79%
iter 22080: loss 3.3492, time 1022.50ms, mfu 95.27%
iter 22090: loss 3.3520, time 1024.15ms, mfu 95.68%
iter 22100: loss 3.3352, time 1021.56ms, mfu 96.07%
iter 22110: loss 3.3408, time 1023.84ms, mfu 96.41%
iter 22120: loss 3.4356, time 1024.67ms, mfu 96.70%
iter 22130: loss 3.3657, time 1021.10ms, mfu 97.00%
iter 22140: loss 3.3919, time 1023.44ms, mfu 97.24%
iter 22150: loss 3.4057, time 1024.99ms, mfu 97.45%
iter 22160: loss 3.4291, time 1021.87ms, mfu 97.66%
iter 22170: loss 3.3976, time 1025.35ms, mfu 97.82%
iter 22180: loss 3.3888, time 1020.59ms, mfu 98.01%
iter 22190: loss 3.4193, time 1023.86ms, mfu 98.15%
iter 22200: loss 3.3188, time 1025.62ms, mfu 98.26%
iter 22210: loss 3.4348, time 1021.89ms, mfu 98.39%
iter 22220: loss 3.3894, time 1022.50ms, mfu 98.51%
iter 22230: loss 3.3485, time 1022.94ms, mfu 98.61%
iter 22240: loss 3.2849, time 1021.80ms, mfu 98.71%
iter 22250: loss 3.4159, time 1023.85ms, mfu 98.78%
iter 22260: loss 3.3328, time 1021.77ms, mfu 98.86%
iter 22270: loss 3.3361, time 1026.96ms, mfu 98.88%
iter 22280: loss 3.3935, time 1023.64ms, mfu 98.94%
iter 22290: loss 3.4017, time 1020.39ms, mfu 99.02%
iter 22300: loss 3.3753, time 1023.46ms, mfu 99.06%
iter 22310: loss 3.3647, time 1022.43ms, mfu 99.11%
iter 22320: loss 3.4074, time 1021.80ms, mfu 99.16%
iter 22330: loss 3.3671, time 1024.19ms, mfu 99.18%
iter 22340: loss 3.3543, time 1023.03ms, mfu 99.21%
iter 22350: loss 3.4222, time 1023.78ms, mfu 99.23%
iter 22360: loss 3.3917, time 1024.12ms, mfu 99.25%
iter 22370: loss 3.2950, time 1021.89ms, mfu 99.28%
iter 22380: loss 3.4104, time 1021.53ms, mfu 99.32%
iter 22390: loss 3.4319, time 1022.86ms, mfu 99.33%
iter 22400: loss 3.3273, time 1023.45ms, mfu 99.34%
iter 22410: loss 3.3754, time 1023.38ms, mfu 99.36%
iter 22420: loss 3.3512, time 1023.16ms, mfu 99.37%
iter 22430: loss 3.3785, time 1025.34ms, mfu 99.36%
iter 22440: loss 3.3922, time 1024.24ms, mfu 99.36%
iter 22450: loss 3.3815, time 1021.10ms, mfu 99.39%
iter 22460: loss 3.3672, time 1022.31ms, mfu 99.41%
iter 22470: loss 3.3747, time 1027.89ms, mfu 99.37%
iter 22480: loss 3.3744, time 1025.50ms, mfu 99.35%
iter 22490: loss 3.3390, time 1023.85ms, mfu 99.36%
iter 22500: loss 3.3429, time 1024.22ms, mfu 99.36%
iter 22510: loss 3.3434, time 1023.19ms, mfu 99.37%
iter 22520: loss 3.3615, time 1025.20ms, mfu 99.36%
iter 22530: loss 3.3222, time 1022.93ms, mfu 99.37%
iter 22540: loss 3.3866, time 1020.75ms, mfu 99.41%
iter 22550: loss 3.3714, time 1025.26ms, mfu 99.39%
iter 22560: loss 3.3374, time 1024.55ms, mfu 99.39%
iter 22570: loss 3.3182, time 1023.06ms, mfu 99.40%
iter 22580: loss 3.4358, time 1024.43ms, mfu 99.39%
iter 22590: loss 3.3325, time 1023.11ms, mfu 99.40%
iter 22600: loss 3.3800, time 1023.28ms, mfu 99.41%
iter 22610: loss 3.3597, time 1021.80ms, mfu 99.43%
iter 22620: loss 3.4216, time 1024.37ms, mfu 99.42%
iter 22630: loss 3.3991, time 1025.56ms, mfu 99.40%
iter 22640: loss 3.4370, time 1020.06ms, mfu 99.44%
iter 22650: loss 3.4126, time 1025.15ms, mfu 99.42%
iter 22660: loss 3.3580, time 1021.40ms, mfu 99.44%
iter 22670: loss 3.4057, time 1024.79ms, mfu 99.43%
iter 22680: loss 3.3889, time 1024.80ms, mfu 99.42%
iter 22690: loss 3.3819, time 1021.45ms, mfu 99.44%
iter 22700: loss 3.4185, time 1026.92ms, mfu 99.41%
iter 22710: loss 3.4233, time 1025.87ms, mfu 99.39%
iter 22720: loss 3.4038, time 1026.71ms, mfu 99.36%
iter 22730: loss 3.3227, time 1023.74ms, mfu 99.37%
iter 22740: loss 3.3800, time 1024.38ms, mfu 99.37%
iter 22750: loss 3.3726, time 1020.89ms, mfu 99.40%
iter 22760: loss 3.4340, time 1023.72ms, mfu 99.40%
iter 22770: loss 3.4311, time 1021.22ms, mfu 99.43%
iter 22780: loss 3.3212, time 1023.94ms, mfu 99.42%
iter 22790: loss 3.4291, time 1023.29ms, mfu 99.43%
iter 22800: loss 3.3555, time 1022.56ms, mfu 99.44%
iter 22810: loss 3.3243, time 1021.83ms, mfu 99.45%
iter 22820: loss 3.4204, time 1026.22ms, mfu 99.43%
iter 22830: loss 3.3908, time 1024.28ms, mfu 99.42%
iter 22840: loss 3.3542, time 1023.34ms, mfu 99.42%
iter 22850: loss 3.3354, time 1022.55ms, mfu 99.43%
iter 22860: loss 3.4314, time 1020.08ms, mfu 99.47%
iter 22870: loss 3.3477, time 1025.42ms, mfu 99.45%
iter 22880: loss 3.3772, time 1021.46ms, mfu 99.47%
iter 22890: loss 3.4300, time 1021.47ms, mfu 99.48%
iter 22900: loss 3.3510, time 1024.52ms, mfu 99.47%
iter 22910: loss 3.4490, time 1022.36ms, mfu 99.48%
iter 22920: loss 3.3682, time 1022.48ms, mfu 99.48%
iter 22930: loss 3.4415, time 1022.90ms, mfu 99.48%
iter 22940: loss 3.3998, time 1022.05ms, mfu 99.49%
iter 22950: loss 3.3634, time 1024.73ms, mfu 99.48%
iter 22960: loss 3.4072, time 1020.65ms, mfu 99.50%
iter 22970: loss 3.3765, time 1022.89ms, mfu 99.50%
iter 22980: loss 3.4010, time 1023.90ms, mfu 99.49%
iter 22990: loss 3.3423, time 1023.92ms, mfu 99.48%
step 23000: train loss 3.3717, val loss 3.3811
saving checkpoint to out
iter 23000: loss 3.4101, time 30157.11ms, mfu 89.87%
iter 23010: loss 3.3096, time 1019.18ms, mfu 90.87%
iter 23020: loss 3.3452, time 1020.24ms, mfu 91.76%
iter 23030: loss 3.3237, time 1025.79ms, mfu 92.50%
iter 23040: loss 3.3488, time 1023.59ms, mfu 93.20%
iter 23050: loss 3.3505, time 1024.18ms, mfu 93.81%
iter 23060: loss 3.4142, time 1022.28ms, mfu 94.39%
iter 23070: loss 3.3298, time 1025.74ms, mfu 94.87%
iter 23080: loss 3.3949, time 1020.81ms, mfu 95.35%
iter 23090: loss 3.3550, time 1024.19ms, mfu 95.76%
iter 23100: loss 3.3416, time 1021.78ms, mfu 96.14%
iter 23110: loss 3.3686, time 1022.89ms, mfu 96.48%
iter 23120: loss 3.4038, time 1020.14ms, mfu 96.81%
iter 23130: loss 3.4373, time 1022.44ms, mfu 97.08%
iter 23140: loss 3.3631, time 1021.60ms, mfu 97.33%
iter 23150: loss 3.3494, time 1024.01ms, mfu 97.54%
iter 23160: loss 3.3786, time 1022.36ms, mfu 97.74%
iter 23170: loss 3.4101, time 1025.35ms, mfu 97.89%
iter 23180: loss 3.3923, time 1027.56ms, mfu 98.01%
iter 23190: loss 3.3376, time 1022.57ms, mfu 98.16%
iter 23200: loss 3.3623, time 1022.08ms, mfu 98.30%
iter 23210: loss 3.3585, time 1022.38ms, mfu 98.43%
iter 23220: loss 3.2698, time 1021.55ms, mfu 98.55%
iter 23230: loss 3.3268, time 1020.91ms, mfu 98.66%
iter 23240: loss 3.3721, time 1023.64ms, mfu 98.74%
iter 23250: loss 3.2908, time 1020.13ms, mfu 98.84%
iter 23260: loss 3.4046, time 1024.83ms, mfu 98.89%
iter 23270: loss 3.3222, time 1023.97ms, mfu 98.94%
iter 23280: loss 3.3564, time 1021.39ms, mfu 99.01%
iter 23290: loss 3.3844, time 1023.83ms, mfu 99.05%
iter 23300: loss 3.4132, time 1022.25ms, mfu 99.10%
iter 23310: loss 3.3878, time 1023.11ms, mfu 99.14%
iter 23320: loss 3.3435, time 1019.29ms, mfu 99.21%
iter 23330: loss 3.3480, time 1021.85ms, mfu 99.25%
iter 23340: loss 3.3330, time 1022.76ms, mfu 99.27%
iter 23350: loss 3.4017, time 1020.96ms, mfu 99.32%
iter 23360: loss 3.3284, time 1023.95ms, mfu 99.32%
iter 23370: loss 3.3889, time 1022.74ms, mfu 99.34%
iter 23380: loss 3.3769, time 1024.96ms, mfu 99.34%
iter 23390: loss 3.3724, time 1022.51ms, mfu 99.36%
iter 23400: loss 3.3677, time 1023.58ms, mfu 99.36%
iter 23410: loss 3.3568, time 1027.31ms, mfu 99.34%
iter 23420: loss 3.3423, time 1022.61ms, mfu 99.35%
iter 23430: loss 3.4181, time 1017.06ms, mfu 99.43%
iter 23440: loss 3.4360, time 1021.28ms, mfu 99.45%
iter 23450: loss 3.3087, time 1022.20ms, mfu 99.46%
iter 23460: loss 3.3789, time 1022.66ms, mfu 99.47%
iter 23470: loss 3.3673, time 1020.99ms, mfu 99.49%
iter 23480: loss 3.3268, time 1019.86ms, mfu 99.52%
iter 23490: loss 3.3081, time 1024.04ms, mfu 99.51%
iter 23500: loss 3.4131, time 1021.56ms, mfu 99.52%
iter 23510: loss 3.3725, time 1021.04ms, mfu 99.53%
iter 23520: loss 3.4191, time 1022.28ms, mfu 99.54%
iter 23530: loss 3.4267, time 1018.45ms, mfu 99.58%
iter 23540: loss 3.3743, time 1020.49ms, mfu 99.59%
iter 23550: loss 3.3734, time 1023.85ms, mfu 99.57%
iter 23560: loss 3.3976, time 1021.59ms, mfu 99.58%
iter 23570: loss 3.3639, time 1020.35ms, mfu 99.59%
iter 23580: loss 3.3446, time 1021.82ms, mfu 99.60%
iter 23590: loss 3.3353, time 1021.58ms, mfu 99.60%
iter 23600: loss 3.3659, time 1018.63ms, mfu 99.63%
iter 23610: loss 3.3219, time 1022.31ms, mfu 99.62%
iter 23620: loss 3.3763, time 1022.21ms, mfu 99.62%
iter 23630: loss 3.3546, time 1021.81ms, mfu 99.62%
iter 23640: loss 3.3808, time 1025.36ms, mfu 99.58%
iter 23650: loss 3.4029, time 1022.85ms, mfu 99.57%
iter 23660: loss 3.3280, time 1021.39ms, mfu 99.58%
iter 23670: loss 3.3961, time 1022.63ms, mfu 99.57%
iter 23680: loss 3.2698, time 1021.89ms, mfu 99.58%
iter 23690: loss 3.3868, time 1021.53ms, mfu 99.58%
iter 23700: loss 3.3744, time 1019.40ms, mfu 99.61%
